732	1941
Sommets du graphe
468	2.56579834264502	49.00887859719017	B3	Aéroport Charles de Gaulle 1
469	2.57079998449721	49.00410756754935	B3	Aéroport Charles de Gaulle 2 - TGV
470	2.49670763546921	48.93217547186528	B5	Aulnay-sous-Bois
471	2.53544025532253	48.93622723859996	B5	Sevran-Livry
472	2.56773713703208	48.94428974374406	B5	Vert-Galant
473	2.60434412750537	48.95310220634268	B5	Villeparisis, Mitry-le-Neuf
474	2.64256518512243	48.97606389163123	B5	Mitry-Claye
475	2.18520398440700	49.00983879305971	C1	Montigny, Beauchamp
476	2.22049671934486	48.99574046153066	C1	Franconville, Le Plessis-Bouchard
477	2.24805170744416	48.98622561148839	C1	Cernay
478	2.26053015660748	48.98213640506376	C1	Ermont, Eaubonne
479	2.27782433129624	48.96572922780577	C1	Saint-Gratien
480	2.28773009527210	48.95782315298527	C1	Épinay-sur-Seine
481	2.29715345107655	48.93626779951311	C1	Gennevilliers
482	2.30305890540240	48.92065944022630	C1	Les Grésillons
483	2.32060870725336	48.90339721843802	C1	Saint-Ouen
484	2.31287258010700	48.89355135161991	C1	Porte de Clichy
485	2.29566623785242	48.88510790954948	C1	Péreire
486	2.28382409867454	48.87733796239763	C1	Porte Maillot
487	2.27778666020679	48.87021569546011	C1	Avenue Foch
488	2.27231290380292	48.86290785904173	C1	Avenue Henri Martin
489	2.27342890264598	48.85722310702604	C1	Boulainvilliers
490	2.27946378702967	48.85236868829686	C1	Avenue du Pdt Kennedy
491	2.28875668714852	48.85514085829907	C1	Champ de Mars, Tour Eiffel
492	2.25146019114041	48.94981878154088	C3	Argenteuil
493	2.26473424295868	48.96965004669983	C3	Sannois
494	2.26053015660748	48.98213640506376	C3	Ermont, Eaubonne
495	2.04549318939504	48.79257153084169	C7	Saint-Quentin-en-Yvelynes
496	2.06090297939575	48.79920449300361	C7	Saint-Cyr
497	2.13566176272497	48.79428086283753	C7	Versailles-Chantiers
498	2.16374362269265	48.79687131580869	C7	Viroflay-Rive Gauche
499	2.12238339686794	48.79838622974386	C5	Versailles-Rive Gauche
500	2.14816364926729	48.79567488776837	C5	Porchefontaine
501	2.16374362269265	48.79687131580869	C5	Viroflay-Rive Gauche
502	2.16374362269265	48.79687131580869	C	Viroflay-Rive Gauche
503	2.17428786776719	48.79745378237636	C	Chaville-Vélizy
504	2.24025769148188	48.80975032245601	C	Meudon-Val-Fleury
505	2.25730926177457	48.82271421668881	C	Issy
506	2.26360076226193	48.82984333923558	C	Issy - Val de Seine
507	2.27050086347549	48.83936234189971	C	Boulevard Victor
508	2.27678272344257	48.84440911160394	C	Javel
509	2.28875668714852	48.85514085829907	C	Champ de Mars, Tour Eiffel
510	2.30163339483201	48.86109558390528	C	Pont de l'Alma
511	2.31322305711586	48.86012896061207	C	Invalides
512	2.32515213973068	48.85979739341763	C	Musée d'Orsay
513	2.34507422383164	48.85255388822679	C	Saint-Michel, Notre Dame
514	2.36339767683366	48.84316975390937	C	Gare d'Austerlitz
515	2.37644539113110	48.82886304417869	C	Bibliothèque François Miterrand
516	2.39219243464599	48.81389431484339	C	Ivry-sur-Seine
517	2.40046462918440	48.79850326151446	C	Vitry-sur-Seine
518	2.41499723569005	48.77895972321077	C	Les Ardoines
519	2.41513112727233	48.75994908441837	C	Choisy le Roi
520	2.41513112727233	48.75994908441837	C2	Choisy le Roi
521	2.41731041527135	48.74847871328546	C2	Les Saules
522	2.40292683019894	48.74249032448470	C2	Orly-Ville
523	2.36936811753832	48.74828178107958	C2	Pont de Rungis, Aéroport d'Orly
524	2.35186991634907	48.74697964741609	C2	Rungis-La Fraternelle
525	2.31395884239990	48.74766262958713	C2	Chemin d'Antony
526	2.27054837959915	48.73569796839530	C2	Massy-Verrières
527	2.25912917761722	48.72485784319233	C2	Massy-Palaiseau
528	2.41513112727233	48.75994908441837	C4	Choisy le Roi
529	2.43275128257564	48.73166872414427	C4	Villeneuve-le-Roi
530	2.42106712212947	48.71930956436473	C4	Ablon
531	2.40446539931994	48.70064683160846	C4	Athis-Mons
532	2.37169728328045	48.68690640297186	C4	Juvisy-sur-Orge
533	2.34516209815697	48.67403016226054	C4	Savigny-sur-Orge
534	2.32609219859002	48.65863563680976	C4	Épinay-sur-Orge
535	2.31364793739042	48.65441404111644	C4	Sainte-Geneviève-des-Bois
536	2.30896745570576	48.63325602933581	C4	Saint-Michel-sur-Orge
537	2.30272108237571	48.60087974223459	C4	Brétigny-sur-Orge
538	2.26420493555002	48.58387153539599	C4	La Norville, Saint-Germain-lès-Arpajon
539	2.24095570371503	48.58097436694248	C4	Arpajon
540	2.21887740662033	48.57780320545369	C4	Égly
541	2.18294733938761	48.57134499033499	C4	Breuillet, Bruyères-le-Châtel
542	2.16706882173957	48.56799936648405	C4	Breuillet-Village
543	2.11410713044414	48.54907208560334	C4	Saint-Chéron
544	2.06075957484819	48.53664161225290	C4	Sermaise
545	2.00296973280015	48.53492656613914	C4	Dourdan
546	1.96752703698301	48.52772500858245	C4	Dourdan-la-Forêt
547	2.30272108237571	48.60087974223459	C6	Brétigny-sur-Orge
548	2.28303127448047	48.57091276415908	C6	Marolles-en-Hurepoix
549	2.26832204749582	48.53058866351200	C6	Bouray
550	2.22871516546827	48.51299997590529	C6	Lardy
551	2.19276943346831	48.50318019982390	C6	Chamarande
552	2.17632812545791	48.48999444970917	C6	Etréchy
553	2.15273607239643	48.43380455341436	C6	Étampes
554	2.13735576318193	48.41388736062851	C6	Saint-Martin d'Étampes
555	2.40446539931994	48.70064683160846	C8	Athis-Mons
556	2.37169728328045	48.68690640297186	C8	Juvisy-sur-Orge
557	2.34516209815697	48.67403016226054	C8	Savigny-sur-Orge
558	2.33125050707684	48.67422272932977	C8	Petit-Vaux
559	2.32430727216271	48.68006447854037	C8	Gravigny-Balizy
560	2.31115577446355	48.69511851657537	C8	Chilly-Mazarin
561	2.29839401079437	48.69620644400440	C8	Longjumeau
562	2.25912917761722	48.72485784319233	C8	Massy-Palaiseau
563	2.22476276026463	48.74236861416662	C8	Igny
564	2.19681826435417	48.75235812336884	C8	Bièvres
565	2.17478255013468	48.75696804663886	C8	Vauboyen
566	2.15902202219785	48.76500888636076	C8	Jouy-en-Josas
567	2.13694953730597	48.77535260509464	C8	Petit Jouy, Les Loges
568	2.13566176272497	48.79428086283753	C8	Versailles-Chantiers
569	2.49433915735675	49.13148013669120	D	Orry-la-Ville, Coye
570	2.50597200000001	49.12709000000001	D	La Borne Blanche
571	2.50467562785112	49.07890977617193	D	Survilliers, Fosses
572	2.49245239259447	49.04538344361423	D	Louvres
573	2.47223793274024	49.03087741457880	D	Les Noues
574	2.47057489594321	49.02860339998570	D	Goussainville
575	2.41984074507462	48.99595170027792	D	Villiers-le-Bel, Gonesse, Arnouville
576	2.40153581161228	48.98151594209085	D	Garges, Sarcelles
577	2.38132380194692	48.96329824847111	D	Pierrefitte, Stains
578	2.34682973505638	48.93612643264704	D	Saint-Denis
579	2.34995807912907	48.91783270993705	D	Stade de France - Saint-Denis
580	2.35395756385893	48.88025406597930	D	Gare du Nord
581	2.34734026451248	48.86167257480727	D	Châtelet Les Halles
582	2.37236312283299	48.84443347521947	D	Gare de Lyon
583	2.42521515999009	48.80215077972024	D	Maison-Alfort, Alfortville
584	2.43418107931083	48.78715388239478	D	Le Vert de Maisons
585	2.43090832004762	48.76334935380793	D	Villeneuve-Prairie
586	2.42509506297493	48.74662964833166	D	Villeneuve-Triage
587	2.43582643195550	48.72468407657056	D	Villeneuve-Saint-Georges
588	2.43582643195550	48.72468407657056	D2	Villeneuve-Saint-Georges
589	2.45539905966716	48.70945525569913	D2	Montgeron-Crosne
590	2.48258829600778	48.70532911883282	D2	Yerres
591	2.50300692918138	48.69474128538517	D2	Brunoy
592	2.53170385340416	48.67420433938530	D2	Boussy-Saint-Antoine
593	2.54643513789581	48.65840226835850	D2	Combs-la-Ville, Quincy
594	2.55037569017199	48.61163458123600	D2	Lieusaint-Moissy
595	2.56912654629030	48.57449050106402	D2	Savigny-le-Temple, Nandy
596	2.59747349221895	48.55222839646032	D2	Cesson
597	2.61465930372272	48.53624309868216	D2	Le Mée-sur-Seine
598	2.64081707006031	48.51964238834147	D2	Melun
599	2.43582643195550	48.72468407657056	D4	Villeneuve-Saint-Georges
600	2.37169728328045	48.68690640297186	D4	Juvisy-sur-Orge
601	2.38346609941167	48.67500158165750	D4	Viry-Châtillon
602	2.41458705770997	48.64715479843746	D4	Ris-Orangis
603	2.43008628064675	48.64155272223222	D4	Grand-Bourg
604	2.44209790133437	48.62480114756811	D4	Évry
605	2.46646728874919	48.60942558318007	D4	Corbeil-Essonnes
606	2.46485479433494	48.58360866109207	D4	Moulin-Galant
607	2.43409502994199	48.56662920162058	D4	Mennecy
608	2.36384008179310	48.53018928013520	D4	Ballancourt
609	2.34651170738240	48.47719413670053	D4	La Ferté-Alais
610	2.37158845764605	48.43319083698206	D4	Boutigny
611	2.38111202455417	48.39161786135132	D4	Maisse
612	2.38242243228353	48.37122144605454	D4	Buno-Gironville
613	2.36878609699870	48.34707551100225	D4	Boigneville
614	2.37048718335105	48.28318803263283	D4	Malesherbes-D4 
615	2.38346609941167	48.67500158165750	D6	Viry-Châtillon
616	2.39771676267185	48.66075178168553	D6	Grigny-Centre
617	2.40913679005865	48.63068490240957	D6	Orangis, Bois de l'Épine
618	2.42355202261997	48.62782617785234	D6	Évry-Courcouronnes
619	2.44683721042441	48.61931485022218	D6	Le Bras-de-Fer
620	2.46646728874919	48.60942558318007	D6	Corbeil-Essonnes
621	2.32872155323281	48.87410579031465	E	Haussmann, Saint-Lazare
622	2.35395756385893	48.88025406597930	E	Gare du Nord - Magenta
623	2.40286199681464	48.89808813004417	E	Pantin
624	2.45979888739384	48.89673048443328	E	Noisy-le-Sec
625	2.45979888739384	48.89673048443328	E2	Noisy-le-Sec
626	2.48052396377315	48.89428476863834	E2	Bondy
627	2.51431268310650	48.88936051803585	E2	Le Raincy-Villemomble-Montfermeil
628	2.52971730325063	48.88480854134726	E2	Gagny
629	2.55387472162693	48.87743803390915	E2	Le Chénay-Gagny
630	2.58392619249032	48.87435975444418	E2	Chelles, Gournay
631	2.45979888739384	48.89673048443328	E4	Noisy-le-Sec
632	2.48281476044950	48.88257467416585	E4	Rosny-Bois-Perrier
633	2.48647049761253	48.87055744729867	E4	Rosny-sous-Bois
634	2.48718116702772	48.85272743740471	E4	Val de Fontenay
635	2.49454158188614	48.83911175376752	E4	Nogent-Le Perreux
636	2.51185723924003	48.82490155663744	E4	Les Boullereaux, Champigny
637	2.54263683003462	48.82335673330071	E4	Villiers-sur-Marnes, Le Plessis-Trévise
638	2.30040175884886	48.75494701783898	Val	Antony
639	2.37014450611903	48.72782332171030	Val	Orly-Ouest, Aéroport d'Orly
640	2.37614450611903	48.72782332171030	Val	Orly-Sud
641	2.28212800000000	48.93100000000000	T1	Asnières-Gennevilliers
642	2.28588436276914	48.93231694987830	T1	Le Luth
643	2.28964072553828	48.93363389975650	T1	Jean Jaurès
644	2.29339708830741	48.93495084963480	T1	Pierre Timbaud
645	2.29715345107655	48.93626779951311	T1	Gennevilliers
646	2.30543283173985	48.93624423836870	T1	Thomas Edison
647	2.31371221240316	48.93622067722440	T1	Chemin de Reniers
648	2.32199159306646	48.93619711608010	T1	Madiesse
649	2.33027097372977	48.93617355493570	T1	Mairie de Villeneuve-la-Garenne
650	2.33855035439308	48.93614999379130	T1	Mairie de L'Île-Saint-Denis
651	2.34682973505638	48.93612643264704	T1	Saint-Denis
652	2.35079695592556	48.93676740294713	T1	Théatre Gérard Philipe
653	2.35600675806184	48.93847894594664	T1	Marché de Saint-Denis
654	2.35847834842650	48.93527613072704	T1	Basilique de Saint-Denis
655	2.36330844531406	48.93654963518900	T1	Cimetière de Saint-Denis
656	2.37016789802754	48.93355152316282	T1	Hôpital Delafontaine
657	2.37778201401335	48.93172895896491	T1	Cosmonautes
658	2.38494472298581	48.92986607552292	T1	La Courneuve-Six Routes
659	2.39275368607881	48.92727646167170	T1	Hôtel de Ville de La Courneuve
660	2.39799137575582	48.92547902741232	T1	Stade Géo André
661	2.40786315597989	48.92231721032114	T1	Danton
662	2.40957425989813	48.92052492383620	T1	La Courneuve, 8 Mai 1945
663	2.41383642565770	48.91919528612048	T1	Maurice Lachâtre
664	2.42539492389768	48.91574583395364	T1	Drancy-Avenir
665	2.43135154172439	48.91373128647999	T1	Hôpital Avicenne
666	2.43669625103725	48.91297848111471	T1	Gaston Roulaud
667	2.43622000162893	48.91265765101997	T1	Escadrille Normandie-Niémen
668	2.43818896310010	48.90830401394854	T1	La Ferme
669	2.44685442925784	48.90664427280911	T1	Hôtel de Ville de Bobigny
670	2.44875750250960	48.90593399911656	T1	Bobigny, Pablo Picasso
671	2.45632058941244	48.90754357823202	T1	Jean Rostand
672	2.45966816791622	48.90658987374095	T1	Auguste Delaune
673	2.47011366340598	48.90527163662853	T1	Pont de Bondy
674	2.46620524273549	48.90030188677440	T1	Petit Noisy
675	2.45979888739384	48.89673048443328	T1	Noisy-le-Sec
676	2.24196091094684	48.88915848431055	T2	La Défense
677	2.23418544721979	48.88291998729970	T2	Puteaux
678	2.22573473504870	48.87622409321295	T2	Belvédère
679	2.22203799834769	48.86749415710047	T2	Suresnes, Longchamp
680	2.22117061215766	48.85653668094884	T2	Les Coteaux
681	2.22303922212443	48.85008649167978	T2	Les Milons
682	2.22190275778346	48.84222088813633	T2	Parc de Saint-Cloud
683	2.22600553219845	48.82836635451043	T2	Musée de Sèvres
684	2.23152569187336	48.82264779358834	T2	Brimborion
685	2.23805088141021	48.81881569786077	T2	Meudon-sur-Seine
686	2.25182858826983	48.82093147624326	T2	Les Moulineaux
687	2.26055778285377	48.82366029919066	T2	Jacques-Henri Lartigue
688	2.26360076226193	48.82984333923558	T2	Issy, Val de Seine
689	2.27143306960651	48.83667499729395	T3	Pont du Garigliano
690	2.27803150076226	48.83596092465348	T3	Balard
691	2.28148354507807	48.83345090364676	T3	Desnouettes
692	2.28638309369006	48.83148482800762	T3	Porte de Versailles
693	2.29620773630094	48.82862139954625	T3	Georges Brassens
694	2.30310651098189	48.82756907620109	T3	Brancion
695	2.30285807899667	48.82706849524796	T3	Porte de Vanves
696	2.31382221937825	48.82549198739589	T3	Didot
697	2.31883605020792	48.82416961320384	T3	Jean Moulin
698	2.32495318371230	48.82285845521643	T3	Porte d'Orléans
699	2.33421990769877	48.82103005700416	T3	Montsouris
700	2.33895082780907	48.82139851790423	T3	Cité Universitaire
701	2.34615324260477	48.81915302774327	T3	Stade Charléty
702	2.35052959557376	48.82012993679578	T3	Poterne des Peupliers
703	2.35917717282517	48.81893321870739	T3	Porte d'Italie
704	2.36405213420626	48.81936008969486	T3	Porte de Choisy
705	2.36764643925509	48.82101416529609	T3	Porte d'Ivry
706	2.37586124300000	48.82328883000000	T3	Porte de Vitry
707	2.38277103300000	48.82593827000000	T3	Porte de France
708	2.38968082200000	48.82858770000000	T3	Baron Leroy
709	2.39659061242218	48.83123713651452	T3	Porte de Charenton
710	2.40402216364091	48.83534011251461	T3	Porte Dorée
711	2.40568160434467	48.83913068423310	T3	Porte de Montempoivre
712	2.40734104504844	48.84292125595150	T3	Porte de Saint-Mandé
713	2.40900048575220	48.84671182767008	T3	Porte de Vincennes
714	2.40937046761003	48.85287995018333	T3	Porte de Montreuil
715	2.40811509569490	48.85841430483720	T3	Saint-Blaise
716	2.40685972377978	48.86394865949097	T3	Porte de Bagnolet
717	2.40634809049283	48.86796169761530	T3	Capitaine Ferber
718	2.40259873564409	48.87082033164668	T3	Saint-Fargeau
719	2.40532482391894	48.87598777386423	T3	Porte des Lilas
720	2.40079042692138	48.88020719477460	T3	Robert Debré
721	2.39625602992382	48.88442661568510	T3	Brunet
722	2.39172163292626	48.88864603659558	T3	Porte de Pantin
723	2.38981605256051	48.89262353119320	T3	Pantin-Ladournègue, Grands Moulins
724	2.38591047219476	48.89660102579097	T3	Porte de la Villette
725	2.38043145485129	48.89672084908860	T3	Canal Saint-Denis
726	2.37495243750783	48.89684067238630	T3	RER Evangile
727	2.36947342016436	48.89696049568400	T3	Porte d'Aubervilliers
728	2.36399440282090	48.89708031898170	T3	Filettes
729	2.35851538547743	48.89720014227944	T3	Porte de la Chapelle
730	2.28812813286480	48.92335053191350	M13	Les Agnettes
731	2.28212800000000	48.93100000000000	M13	Asnières-Gennevilliers
arc du graphe : départ arrivée valeur
0	1	88.52536678163207
0	399	360.00000000000000
0	676	360.00000000000000
1	0	83.77178757154239
1	2	98.40728916908873
2	1	93.37677700826943
2	3	94.47997282405996
3	2	93.62714064922203
3	4	107.24970819644261
4	3	104.78986972806155
4	5	64.56835361648494
4	486	360.00000000000000
5	4	66.14164710891703
5	6	71.19457937557264
6	5	77.42114502846012
6	7	71.77158673574151
6	27	360.00000000000000
6	127	360.00000000000000
6	400	360.00000000000000
7	6	68.50560311603341
7	8	95.08542820462944
8	7	87.82368132083802
8	9	64.12770387683244
8	252	360.00000000000000
9	8	64.29898171327397
9	10	89.48916608618261
9	356	360.00000000000000
10	9	86.74197853705574
10	11	65.55505435677902
10	210	360.00000000000000
10	323	360.00000000000000
11	10	71.43466275307009
11	12	81.95049971119161
12	11	86.35321575455252
12	13	59.70086363762837
12	172	360.00000000000000
13	12	57.22204281151916
13	14	76.83541574410791
14	13	80.00998035278606
14	15	70.47666250778590
14	91	360.00000000000000
14	174	360.00000000000000
14	310	360.00000000000000
14	371	360.00000000000000
14	402	600.00000000000000
14	456	600.00000000000000
14	581	600.00000000000000
15	14	65.82234334054377
15	16	76.75291912822415
15	309	360.00000000000000
16	15	81.73940737516601
16	17	82.66917249181650
17	16	81.79261009062941
17	18	86.15254244678221
17	121	360.00000000000000
17	221	360.00000000000000
18	17	91.58137460436377
18	19	106.13994874701221
18	122	600.00000000000000
18	123	600.00000000000000
18	149	600.00000000000000
18	295	600.00000000000000
18	372	360.00000000000000
18	373	600.00000000000000
18	403	360.00000000000000
18	514	600.00000000000000
18	582	360.00000000000000
19	18	101.84622250296269
19	20	98.93116161661324
19	224	360.00000000000000
20	19	99.21009862363917
20	21	106.81906331530608
20	49	360.00000000000000
20	154	360.00000000000000
20	268	360.00000000000000
20	404	360.00000000000000
21	20	106.93260886038311
21	22	84.59336099281870
21	713	360.00000000000000
22	21	81.51189452736081
22	23	54.87218291948294
23	22	59.45953300488075
23	24	111.66029115081641
24	23	113.64654366295883
25	26	79.64965883505734
25	487	600.00000000000000
26	25	77.18797191540676
26	27	103.64308806151250
27	6	360.00000000000000
27	26	97.53119437780427
27	28	68.98824903370732
27	127	360.00000000000000
27	400	360.00000000000000
28	27	68.53236246010090
28	29	58.43841805156585
29	28	57.44145033439036
29	30	69.20496211689981
30	29	75.54959687626781
30	31	69.46591447764084
31	30	75.69407237361442
31	32	67.46668938127091
31	57	360.00000000000000
32	31	68.72003018699299
32	33	80.63167384093815
33	32	77.58056071444558
33	34	68.48749589202741
33	352	360.00000000000000
34	33	66.30233904219568
34	35	64.19902293709914
35	34	62.42018669386322
35	36	74.05169757477641
35	317	360.00000000000000
36	35	71.57780251345966
36	37	68.67078057234677
37	36	71.22338640883731
37	38	88.94588215153838
37	83	360.00000000000000
38	37	87.28514004495075
38	39	74.42755020654556
38	84	600.00000000000000
38	114	600.00000000000000
38	457	600.00000000000000
38	580	600.00000000000000
39	38	69.99453435639458
39	40	66.38185959123763
39	113	360.00000000000000
39	162	360.00000000000000
40	39	71.28025056413340
40	41	64.87990509764795
40	112	360.00000000000000
40	194	360.00000000000000
41	40	62.99740891202815
41	42	86.41049376892489
42	41	82.83826270497374
42	43	64.77136283032367
42	304	360.00000000000000
43	42	66.67526431954816
43	44	66.75321012570384
44	43	66.61894686025740
44	45	66.62059202466300
45	44	66.43823741735442
45	46	64.28988475634392
45	71	360.00000000000000
46	45	59.56236722760826
46	47	64.96936741134193
47	46	64.68159438716584
47	48	70.66853554182637
48	47	73.61006193177286
48	49	57.38433625832162
49	20	360.00000000000000
49	48	55.31804030673663
49	154	360.00000000000000
49	268	360.00000000000000
49	404	360.00000000000000
50	51	77.30882858644493
51	50	81.96126787155330
51	52	59.80557147899434
52	51	62.62696582127554
52	53	69.47952677958892
53	52	72.13475492505286
53	54	63.48864939228690
54	53	64.02871418015245
54	55	92.46911657999674
54	485	360.00000000000000
55	54	89.86844453030579
55	56	65.88399747033664
56	55	66.06695476345233
56	57	58.88571174981507
57	31	360.00000000000000
57	56	58.73072292946355
57	58	79.01423666615644
58	57	81.63898344234018
58	59	75.98445741797049
59	58	73.42087586826746
59	60	50.65007399990693
59	255	600.00000000000000
59	321	360.00000000000000
59	354	360.00000000000000
60	59	49.91600133999688
60	61	65.65817128740413
60	256	360.00000000000000
60	401	600.00000000000000
61	60	64.15195184843968
61	62	65.36728302141474
61	170	360.00000000000000
61	212	360.00000000000000
61	401	600.00000000000000
62	61	66.52247510665634
62	63	61.80237792322811
63	62	61.00179177407900
63	64	85.66371612080016
64	63	81.62241796748177
64	65	61.08314113647666
65	64	59.18103216171058
65	66	58.60217473788527
65	88	360.00000000000000
66	65	61.78550106985341
66	67	70.72362993182726
66	307	360.00000000000000
67	66	76.14325578602043
67	68	49.87328825978486
68	67	53.51183444263914
68	69	90.00895481263703
68	117	360.00000000000000
68	217	360.00000000000000
68	262	360.00000000000000
68	306	360.00000000000000
69	68	89.41328481709144
69	70	66.17666889980003
70	69	67.58098080353157
70	71	90.97295608499071
71	45	360.00000000000000
71	70	91.78130305658848
71	72	89.10057542350761
72	71	91.08453556773435
72	73	82.18436344980914
72	75	360.00000000000000
73	72	80.72618671187816
73	74	82.00790057835295
73	716	360.00000000000000
74	73	85.52205195389361
75	72	360.00000000000000
75	76	56.07136496676326
76	75	57.21089612581689
76	77	63.19920493956447
77	76	63.50365422640233
77	78	70.86817282948515
77	718	360.00000000000000
78	77	72.67427105994665
78	299	360.00000000000000
78	719	360.00000000000000
79	80	57.90852705851416
80	79	57.44637149102552
80	81	61.27119445156168
81	80	58.51854132402698
81	82	65.18697374123695
81	313	360.00000000000000
82	81	62.66275711457698
82	83	55.94759207656640
83	37	360.00000000000000
83	82	59.80954171372193
83	84	73.11496984613855
84	38	600.00000000000000
84	83	69.81244971757987
84	85	73.05319026723819
84	114	360.00000000000000
84	166	600.00000000000000
84	457	360.00000000000000
84	580	360.00000000000000
84	622	600.00000000000000
85	84	73.39485625411209
85	86	74.23941862657600
85	115	360.00000000000000
85	164	600.00000000000000
85	165	360.00000000000000
86	85	77.84950533373825
86	87	60.80254695659530
87	86	62.08180670589076
87	88	60.35555454389433
87	216	360.00000000000000
87	261	360.00000000000000
88	65	360.00000000000000
88	87	59.01307092467369
88	89	64.00665666423301
89	88	65.86745258876512
89	90	52.54262206963884
90	89	50.32283077090302
90	91	60.47780288415319
90	402	600.00000000000000
90	456	600.00000000000000
90	581	600.00000000000000
91	14	360.00000000000000
91	90	62.74466999078438
91	92	62.90621597639709
91	174	360.00000000000000
91	310	360.00000000000000
91	371	360.00000000000000
91	402	600.00000000000000
91	456	600.00000000000000
91	581	600.00000000000000
92	91	61.30963262471165
92	93	49.19939065520620
93	92	50.45740249890216
93	94	70.24109131235433
93	455	600.00000000000000
93	513	600.00000000000000
94	93	75.25443192576724
94	95	67.53266070092171
94	290	360.00000000000000
95	94	67.60453320178179
95	96	57.73786280578762
96	95	62.44073706120529
96	97	70.19589332027941
97	96	71.67088846491346
97	98	69.67889877568081
98	97	74.87256406994531
98	99	79.57359731964787
98	138	360.00000000000000
98	330	360.00000000000000
98	361	360.00000000000000
99	98	81.47475814246235
99	100	55.60156456115798
100	99	56.95442653650584
100	101	65.72494488138659
100	140	360.00000000000000
101	100	69.99854769871979
101	102	70.74175561545739
101	141	360.00000000000000
101	452	360.00000000000000
102	101	72.64069298389951
102	103	58.62774556087545
103	102	56.69581902096038
103	104	66.36195161207573
104	103	66.59263307618818
104	698	360.00000000000000
105	106	165.66885395459499
105	669	600.00000000000000
105	670	360.00000000000000
106	105	166.25882329245462
106	107	110.40039447707645
107	106	109.50013450631143
107	108	80.25261611234343
108	107	83.41055485182865
108	109	92.78385570002189
109	108	94.44477348848396
109	110	71.67203969643512
109	722	360.00000000000000
110	109	74.66740303314171
110	111	72.47412850114253
111	110	74.96384958829371
111	112	87.19069413847416
112	40	360.00000000000000
112	111	84.85060586938114
112	113	69.94357099356354
112	194	360.00000000000000
113	39	360.00000000000000
113	112	69.75261676919641
113	114	98.52156308427978
113	162	360.00000000000000
114	38	600.00000000000000
114	84	360.00000000000000
114	113	102.71606959485619
114	115	70.85239050954921
114	166	600.00000000000000
114	457	360.00000000000000
114	580	360.00000000000000
114	622	600.00000000000000
115	85	360.00000000000000
115	114	67.69005746564513
115	116	82.37752527504443
115	164	600.00000000000000
115	165	360.00000000000000
116	115	82.15322539238944
116	117	73.52096559645989
117	68	360.00000000000000
117	116	67.91823802602387
117	118	72.63804263991739
117	217	360.00000000000000
117	262	360.00000000000000
117	306	360.00000000000000
118	117	70.62719586740258
118	119	60.45246458304378
118	263	360.00000000000000
119	118	63.46075455871744
119	120	52.29446652228432
120	119	55.77911665241722
120	121	58.38234299745621
121	17	360.00000000000000
121	120	60.14441188871081
121	122	82.29152907382880
121	221	360.00000000000000
122	18	600.00000000000000
122	121	88.81272857433403
122	123	53.47524773778683
122	372	600.00000000000000
122	403	600.00000000000000
122	582	600.00000000000000
123	18	600.00000000000000
123	122	55.02678621116829
123	124	74.64611248179330
123	295	360.00000000000000
123	372	600.00000000000000
123	403	600.00000000000000
123	514	360.00000000000000
123	582	600.00000000000000
124	123	72.49337484197353
124	125	59.65689897883540
125	124	59.78232640787238
125	126	67.99558718036666
126	125	65.09532068122849
126	145	360.00000000000000
126	181	360.00000000000000
127	6	360.00000000000000
127	27	360.00000000000000
127	128	59.74160297377470
127	400	360.00000000000000
128	127	61.90762957204106
128	129	72.98848627343253
129	128	68.97998327459646
129	130	65.89682504822395
130	129	65.96445063835823
130	131	68.05761880384934
130	249	360.00000000000000
131	130	67.42573325170011
131	132	58.18038381244975
132	131	55.68424123149007
132	133	63.77255663986625
132	491	600.00000000000000
132	509	600.00000000000000
133	132	66.76134438271865
133	134	73.45878519286143
134	133	71.09847920950268
134	135	57.29909996267904
134	206	360.00000000000000
134	284	360.00000000000000
135	134	60.04993772329358
135	136	93.25268341521890
136	135	90.59033020607583
136	137	59.54477510304188
137	136	56.98602198978555
137	138	92.84660377801228
137	332	360.00000000000000
138	98	360.00000000000000
138	137	91.71095643077886
138	139	53.31982783703868
138	330	360.00000000000000
138	361	360.00000000000000
139	138	53.58296797374360
139	140	67.74281222225322
140	100	360.00000000000000
140	139	71.40193421473849
140	141	67.93006344055451
141	101	360.00000000000000
141	140	65.55473869821967
141	142	59.14889288057145
141	452	360.00000000000000
142	141	57.44756899387674
142	143	80.30927132696833
143	142	78.63439361139940
143	144	74.23667250299515
144	143	76.14258576594825
144	145	63.52802577915795
145	126	360.00000000000000
145	144	66.11186078153460
145	146	71.29011089904542
145	181	360.00000000000000
146	145	77.42635370963069
146	147	60.83875216335531
147	146	65.75060927001218
147	148	74.00619585635576
148	147	76.71732038597939
148	149	82.85758713411309
149	18	600.00000000000000
149	148	83.75788640375933
149	150	84.87432268196847
149	372	600.00000000000000
149	373	360.00000000000000
149	403	600.00000000000000
149	582	600.00000000000000
150	149	87.34557114209410
150	151	64.97435651248058
151	150	65.22814638036266
151	152	76.67822293034672
151	226	360.00000000000000
152	151	73.82463333782835
152	153	61.98466990091803
153	152	60.06962796549598
153	154	70.05732891768839
154	20	360.00000000000000
154	49	360.00000000000000
154	153	69.66457381531134
154	268	360.00000000000000
154	404	360.00000000000000
155	156	80.62466990811625
155	662	360.00000000000000
156	155	77.83285408739388
156	157	127.44688776259386
